SAMPLE_ANALYSIS_NO,SiO2,TiO2,Al2O3,FeOT,MgO,CaO,Na2O,K2O,P2O5,Class,Probability,Lithology,ROCK_GROUP,LITHOLOGY_NAME,GSSA_code
6995,75.06132025147595,0.31410649673268826,12.706114416219066,2.4142041924993243,0.23304675564038166,0.7498026051038366,3.3943766582403416,5.086498753542244,0.04052987054615333,igneous,0.9961332957672522,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
6996,74.40764161019467,0.4155152963794582,12.810032551795981,2.6680754529678983,0.2634975050211198,0.9121067481500301,3.5369472789373377,4.905107401162383,0.08107615539111378,igneous,0.9949529055911102,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
6997,52.093084993765046,3.5214925455785178,13.325411141405098,14.546503376227793,4.302888820484993,9.178801575901408,1.9274441447693085,0.7918148919052289,0.3125585099625904,igneous,0.9936928019048851,"Basaltic Andesite, Gabbroic Diorite",Igneous Mafic Intrusive,Gabbro,BAAN
7084,45.608489826373884,0.18050853493287808,2.250339735496546,8.121155719165014,43.08137033731361,0.44525438616776586,0.2045763395905952,0.08423731630200977,0.02406780465771708,igneous,0.9967928424761164,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7085,44.64165936367882,0.1432352706856005,2.315636876083875,9.827428967135916,42.85121848010881,0.059681362785666874,0.1312989981284671,0.023872545114266758,0.0059681362785666894,igneous,0.9871618534993744,"Picrite, Peridotitgabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,PICR
7088,50.11595144915882,0.12360436456070567,2.6743489786770858,7.279871438848861,32.13713478578346,7.360078071569294,0.20226168746297293,0.10113084373148644,0.005618380207304804,igneous,0.9955734938085876,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7089,44.87130086147963,0.1752785189901548,2.021545585686452,10.514473438226306,41.36573048167653,0.876392594950774,0.12853758059278014,0.03505570379803096,0.011685234599343656,igneous,0.9969270872073408,"Picrite, Peridotitgabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,PICR
7097,56.65538682947504,0.15050766899670787,1.892096410244328,7.496911579844781,30.854072144325123,2.795142424224576,0.07525383449835392,0.07525383449835392,0.005375273892739567,igneous,0.9922514553813432,"Basaltic Andesite, Gabbroic Diorite",Igneous Ultramafic Extrusive Effusive,Komatiite,BAAN
7098,45.93238216869489,0.15590625801384692,1.9548246197120809,8.794839061899541,42.33454544529843,0.6476106102113643,0.11992789077988228,0.03597836723396467,0.023985578155976454,igneous,0.9969296568479408,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7099,44.92590426677712,0.14338054553226742,2.4135725164598343,9.1923211628973,42.894679871736656,0.2270191970927567,0.14338054553226742,0.04779351517742248,0.01194837879435562,igneous,0.9965889085569224,"Picrite, Peridotitgabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,PICR
7100,44.53334943316461,0.1680503752194891,2.472741235372482,9.288808176165793,43.09291764556898,0.1920575716794161,0.2040611699093796,0.024007196459927008,0.024007196459927008,igneous,0.9963333145872748,"Picrite, Peridotitgabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,PICR
7101,45.14675436239712,0.14294486869360565,2.5730076364849017,8.682053049568273,42.88346060808168,0.4169225336896831,0.09529657912907047,0.03573621717340141,0.023824144782267614,igneous,0.9969336342613132,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7102,44.920567821905756,0.15531047385233382,2.3535510268392117,9.513728541724914,42.65064551175629,0.2747800691233598,0.0836287166897182,0.023893919054205195,0.023893919054205195,igneous,0.9960413491257456,"Picrite, Peridotitgabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,PICR
7104,47.03006487207315,0.21794420306570486,3.441224258932181,9.289328534547716,37.05051452116981,2.8218038923243887,0.08029523270841755,0.04588299011909575,0.02294149505954788,igneous,0.9968920144729272,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7119,47.41121042841314,0.3852829741360888,6.36787137808258,10.978228364889274,28.04003867323757,5.939779184598034,0.8026728627835181,0.053511524185567885,0.02140460967422716,igneous,0.9964686604624932,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7121,47.56379894053311,0.3443532954970724,5.972377468777347,11.038478316428225,28.73197809303697,5.595741051827427,0.6671845100255777,0.05380520242141757,0.03228312145285053,igneous,0.9965371971723156,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7122,47.09498081191443,0.2977902767966487,5.117581053097961,11.214380436554775,31.10254002098329,4.610234655592558,0.4852878584834275,0.04411707804394795,0.03308780853296096,igneous,0.9966248365018432,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7124,46.17257823428831,0.2302871732383457,4.053054248994884,10.360717816973953,35.46422467870522,3.3621927292798466,0.2763446078860148,0.05757179330958642,0.023028717323834567,igneous,0.9968831554075896,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7127,45.29106880188709,0.1867672940284004,3.2917735572505573,10.398390689874915,38.287295275822075,2.2645534400943546,0.16342138227485034,0.0933836470142002,0.02334591175355005,igneous,0.9968215080828412,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7130,45.45013743899148,0.18790754496740655,3.1709398213249864,9.61647087067741,38.990815580736886,2.3723327552135083,0.14093065872555496,0.04697688624185165,0.023488443120925826,igneous,0.9968503540438248,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7132,45.35423999490365,0.10547497673233402,1.9571467904777544,9.385275545065898,42.18999069293362,0.8672386975769688,0.05859720929574112,0.05859720929574112,0.023438883718296458,igneous,0.9969364321857632,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7133,52.215217683753174,0.0957101749804029,3.934751638083232,5.550008990172371,26.90519363337993,9.571017498040296,0.13824803052724868,1.5845351191200043,0.00531723194335572,igneous,0.9329376245454546,"Basaltic Andesite, Gabbroic Diorite",Igneous Ultramafic Extrusive Effusive,Komatiite,BAAN
7135,45.005047455548834,0.15518981881223734,2.339784960553733,9.076672693584168,42.85626534891785,0.4894448131770561,0.04775071348068842,0.02387535674034421,0.005968839185086053,igneous,0.9961145806897099,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7136,44.9184397730264,0.17546265536338435,3.3220929415467455,9.472967342851227,40.473385837154005,1.5557688775553409,0.07018506214535375,0.005848755178779478,0.005848755178779478,igneous,0.9964995434287476,"Picrite, Peridotitgabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,PICR
7137,45.60916052436032,0.2815380279281501,4.0991936866338685,10.842537315713427,35.69902194128944,3.2658411239665415,0.12387673228838607,0.04504608446850402,0.03378456335137802,igneous,0.9968629484471692,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7156,48.379215080524,0.3542642751891916,6.753162745793968,10.160793963740907,27.45548132716236,6.4210399878040985,0.4096180681875029,0.03321227579898671,0.03321227579898671,igneous,0.9965756778288836,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7158,50.42974082011777,0.4625546697147268,9.589548030671162,9.694662104109025,23.127733485736343,5.279892327475416,1.3876640091441799,0.02256364242510862,0.005640910606277155,igneous,0.9936331940965084,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7161,50.93627277689017,0.4755461151369412,10.0393068751132,9.69907658121858,18.493460033103272,8.55983007246494,1.6168567914656002,0.1373799888173385,0.04227076578995033,igneous,0.9958688787930956,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7164,48.30956893530857,0.27152919307901763,5.769995352929125,9.111259474987989,30.88644571273825,4.910152908178902,0.7127641318324214,0.005656858189146201,0.022627432756584805,igneous,0.9963643069147488,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7167,44.74588257202547,0.1598067234715196,3.1223775201358435,10.010375448210855,38.476541881988936,3.073206220606145,0.381077571355162,0.00614641244121229,0.02458564976484916,igneous,0.996900289935084,"Picrite, Peridotitgabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,PICR
7170,45.96805440774104,0.17070365032052376,3.1458244130496515,8.72231955003995,40.725013719324934,0.743780190682282,0.4755315973214589,0.024386235760074808,0.024386235760074808,igneous,0.9969310467912104,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7172,48.976583596993066,0.3459714514577876,7.1897192256071465,9.241957835550066,26.92090356655909,6.9194290291557525,0.3567830593158434,0.04324643143222345,0.005405803929027932,igneous,0.996180731623307,"Basalt, Gabbro",Igneous Ultramafic Extrusive Effusive,Komatiite,GBRO
7179,77.07156145753224,0.04083261534173893,13.372681524419502,0.4500837968404784,0.11228969218978206,0.5410321532780409,4.307840918553457,4.062845226503025,0.04083261534173893,igneous,0.8979004230364854,"Rhyolite, Granite",Igneous Felsic Intrusive,Microgranite,GRNT
7180,79.05128568330942,0.1510534121337123,11.278654772650516,1.7850714306602973,0.11077250223138904,0.1510534121337123,2.7995232382114668,4.612164183816017,0.060421364853484885,igneous,0.9885157358687379,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
7184,77.8635256084575,0.16242717206457874,12.182037904843405,1.4980718410869844,0.15227547381054254,0.09136528428632554,2.59883475303326,5.380400074639169,0.0710618877782532,igneous,0.988609966182022,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
7186,78.05890541778876,0.266342721897967,11.882982976986215,1.9910003169692707,0.3175624761091145,0.14341531179121295,2.479036103819538,4.855632699216781,0.005121975421114749,igneous,0.9833657241319584,"Rhyolite, Granite",Igneous Extrusive Fragmental,Lapilli Tuff,GRNT
7187,77.46539104722436,0.0298709734115261,13.24279821244324,0.2508627877771695,0.0597419468230522,0.5376775214074698,3.664172738480537,4.719613799021125,0.0298709734115261,igneous,0.9535837332351432,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
7189,75.650993671787,0.18253590966382927,13.690193224787192,1.2683546396088194,0.3245082838468076,1.3994419740893576,3.5898728900553096,3.8332541029404137,0.060845303221276424,igneous,0.9922094417492884,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
7197,54.71685725768302,0.6865223663417157,14.960039624759775,8.06748252510637,7.736184874447693,9.88797139581725,1.4960039624759771,2.295238956127528,0.15369903724068262,igneous,0.974858722786275,"Basaltic Andesite, Gabbroic Diorite",Igneous Intermediate Extrusive,Andesite,BAAN
7198,75.96280207853951,0.3499641288171198,14.307357031052833,0.8983931690815201,0.4734808801643385,0.31908494098031503,2.6144379035161296,5.043600680011432,0.03087918783680468,igneous,0.9778242655735884,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
7200,55.06290278217372,1.328047747993058,16.549518090375035,9.376064827335224,6.129451144583348,7.661813930729183,3.0442940684763946,0.6333766182736125,0.21453079006041711,igneous,0.9957692063751776,"Basaltic Andesite, Gabbroic Diorite",Igneous Mafic Intrusive,Dolerite,BAAN
7201,76.67546903047915,0.2308292915839032,13.046873002568445,1.2552434828685501,0.2308292915839032,0.5118388639469157,3.271754306797932,4.7570906178595695,0.02007211231164376,igneous,0.9948479067425388,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
7202,67.16308673924824,0.6901728238542382,16.378728207884162,4.189590527339268,1.4009478215548716,0.7828826061630163,4.94452172313484,4.141036943125428,0.3090326076959275,igneous,0.9498739540378776,"Trachydacite, Quartz-syenite",Igneous Intermediate Extrusive,Andesite,QZSY
7203,66.45947838038833,0.4579902798035949,16.487650072929412,3.0587241082390806,1.6182323219727015,1.8217835574409655,4.844519404144691,5.068425763159784,0.1831961119214379,igneous,0.9889581743819229,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granitoid Rock,QZSY
7204,71.16599452105893,0.241924060694818,15.82586563711934,1.4965866204266387,0.4737679521940185,1.693468424863725,4.939282905852534,4.032067678246964,0.13104219954302634,igneous,0.9946497398392588,"Rhyolite, Granite",Igneous Felsic Intrusive,Granitoid Rock,GRNT
7205,73.37844399843995,0.4239194838974521,13.323183779634213,2.760945050760622,0.17158645776801631,0.15139981567766148,2.785756608468972,6.964391521172426,0.040373284180709734,igneous,0.9917080973826196,"Rhyolite, Granite",Igneous Extrusive Fragmental,Tuff,GRNT
7206,76.77204054110149,0.17240748866561756,12.474188885806447,1.879855715302952,0.17240748866561756,0.17240748866561756,3.853814452525568,4.482594705306057,0.020283233960660885,igneous,0.993352885212896,"Rhyolite, Granite",Igneous Extrusive Effusive,Lava,GRNT
7207,62.872191592102006,0.7859023949012748,17.733182243926212,4.8957345452162055,1.1587022488929055,1.6927128505565925,5.692754527169492,4.937079147456727,0.2317404497785811,igneous,0.9918157098996709,"Trachyte, Syenite",Igneous Intermediate Intrusive,Syenite,SYEN
7208,67.14597536059198,0.21108764709168126,18.294262747945712,1.2210329538117968,0.17088047621707533,0.1909840616543783,5.277191177292034,7.438326611802106,0.050258963593257454,igneous,0.993852719902454,"Trachyte, Syenite",Igneous Intermediate Intrusive,Diorite,SYEN
7209,77.9928020306496,0.1804460715362073,12.230233737454054,0.9651810718782122,0.030074345256034567,0.11027259927212668,3.388376232179893,5.062514784765816,0.04009912700804609,igneous,0.9919358787348044,"Rhyolite, Granite",Igneous Felsic Intrusive,Microgranite,GRNT
7212,74.04979545111306,0.31619058663698435,13.055611319204516,4.148353615449694,0.2957911939507273,0.43858694275452653,3.427097971291185,4.263473071427725,0.005099848171564263,igneous,0.993240360053666,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyodacite,GRNT
7228,68.22413615736508,0.5812818775739624,15.296891515104267,4.129281911003158,1.0503865507038266,2.508690208477101,4.283129624229195,3.7732332403923863,0.1529689151510427,igneous,0.9919326643765319,"Trachydacite, Quartz-syenite",Igneous Felsic Extrusive,Rhyodacite,QZSY
7230,77.26131421176949,0.12151189653227185,12.454969394557864,1.1298201882414922,0.31390573270836897,0.3949136637298834,3.13905732708369,5.1642556026215525,0.020251982755378643,igneous,0.9950058748630376,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
7232,57.50491685676691,0.05295112049426052,0.7201352387219431,41.26132203571681,0.07413156869196473,0.0211804481977042,0.14826313738392946,0.21180448197704208,0.00529511204942605,igneous,0.5067892860829624,"Andesite, Diorite",Sediment Chemical/Biogenic Ferruginous,Banded Iron Formation,DIOR
7236,67.59331170349881,1.0082411791389476,15.740908204924386,4.998989304397545,1.2551573862750158,0.4938324142721375,5.1440876486681,3.7243194576357035,0.0411527011893448,igneous,0.6493279336047842,"Trachydacite, Quartz-syenite",Igneous Felsic Extrusive,Dacite,QZSY
7239,74.23534574248079,0.6313568499360508,12.525305248731327,3.830095309740918,0.6211736749370822,0.4480596999546165,3.014219799694694,4.6231614495317235,0.07128222499277992,igneous,0.9707656409386132,"Rhyolite, Granite",Igneous Felsic Extrusive,Dacite,GRNT
7244,73.56667917038132,0.6320517506187694,13.159110217800606,4.456570615480797,0.6838592711612914,0.8185588245718488,2.113746838134901,4.517615791307924,0.051807520542522086,igneous,0.8711792528116391,"Rhyolite, Granite",Igneous Felsic Extrusive,Dacite,GRNT
7246,74.77670420647199,0.21481679730997427,13.809651255641205,1.3530578638696782,0.5626154215261231,1.4628000959679195,3.662114925570038,4.153124747992837,0.005114685650237481,igneous,0.9938201231311736,"Rhyolite, Granite",Igneous Felsic Intrusive,Adamellite,GRNT
7248,72.55055701064356,0.6509601352619251,13.64916412645972,5.290549997900071,0.4409729948548524,0.2099871404070726,3.8217659554087215,3.3807929605538702,0.0052496785101768155,igneous,0.9215529243514824,"Rhyolite, Granite",Igneous Felsic Extrusive,Dacite,GRNT
7254,73.15148530208937,0.4759502579768194,12.002223896806743,6.051557773271358,0.2897088526815422,0.3931763000678071,3.3730387847922403,4.180084874405107,0.08277395790901203,igneous,0.9742247202601776,"Rhyolite, Granite",Igneous Felsic Extrusive,Dacite,GRNT
7256,71.61975322467701,0.5115696658905501,12.423834743056213,6.716837454447652,0.5115696658905501,0.1252823671568694,2.5682885267158246,5.481103563113037,0.04176078905228981,igneous,0.9666987638066341,"Rhyolite, Granite",Igneous Felsic Extrusive,Dacite,GRNT
7265,49.33344954614903,0.9339294457511506,14.503374922253165,10.364748018377762,7.801057723333143,12.415767925868245,1.94477072821122,2.307355101267549,0.3955465887887226,igneous,0.9956184575732769,"Basalt, Gabbro",Igneous Mafic Intrusive,Dolerite,GBRO
7266,50.29446117598596,0.6234850559006523,10.339460510352481,12.171738458794772,16.210611453416956,8.884662046584298,1.2054044414079277,0.21821976956522832,0.05195708799172102,igneous,0.996317364350258,"Basalt, Gabbro",Meta-Igneous General Metamorphic,Serpentinite,GBRO
7267,57.6608647868271,0.5457188988753278,10.81141214753008,8.998799466789682,12.0470021072478,6.898710608423955,2.841856907350764,0.15444874496471545,0.04118633199059078,igneous,0.9877297727432132,"Andesite, Diorite",Meta-Igneous General Metamorphic,Serpentinite,DIOR
7268,71.1660661823335,0.5921847842909502,12.882616360013655,5.936122158416432,4.841370341747067,0.2701193752906089,2.285625483228229,1.8388895933245293,0.18700572135503687,sedimentary,0.6521539526614409,Wacke,Sediment Siliciclastic Arenite,Sandstone,GYWK
7269,76.20424561366049,0.3815663228151813,6.977212760049031,4.543007926579231,3.4886063800245153,5.559966418164071,0.11992084431334266,2.6164547850183855,0.10901894937576603,sedimentary,0.7653979563853204,Litharnite,Sediment Siliciclastic Arenite,Sandstone,SDST
7270,50.84504720541193,1.7017105048464438,14.129353888725019,13.192137458833216,6.497440109413695,10.72593287903213,2.2895741337933977,0.4641028649581211,0.15470095498604036,igneous,0.9959832476503292,"Basalt, Gabbro",Igneous Mafic Intrusive,Dolerite,GBRO
7271,62.9421578391195,0.8064136694862233,16.86137672562104,4.9583889534093855,2.806738486003998,2.1993100076897014,4.147270300214863,4.943211064902567,0.33513295355271616,igneous,0.9011313915914484,"Trachydacite, Quartz-syenite",Igneous Felsic Extrusive,Dacite,QZSY
7272,84.2667415939917,0.13343089411959708,8.980925565742108,1.681958863721513,1.3445728561282475,0.15395872398415048,0.5953070660720485,2.8123126914438155,0.03079174479683008,sedimentary,0.7636299816897767,Arkose,Sediment Siliciclastic Arenite,Sandstone,ARKS
7273,63.432671715118644,1.0026454561421982,16.574343254595526,5.3216219271438625,1.984828760118229,1.8518247710381408,6.1386456498501945,3.2739443465867697,0.41947411940642987,igneous,0.9308971435722184,"Trachydacite, Quartz-syenite",Igneous Felsic Extrusive,Dacite,QZSY
7274,63.83891528629579,1.0296599239725128,16.577524775957457,5.466922380083592,1.9975402525066757,1.58567628291767,6.126476547636452,2.9448273825613867,0.4324571680684554,igneous,0.9269750956571507,"Trachydacite, Quartz-syenite",Igneous Felsic Extrusive,Dacite,QZSY
7691,48.92910405705949,2.431132936446797,13.585742880143867,15.62538632331705,6.179980783824839,9.806250499953471,2.2472657395726703,0.8886914515582831,0.3064453281235459,igneous,0.9961008039423238,"Basalt, Gabbro",Igneous Mafic Intrusive,Dolerite,GBRO
7692,52.313807345877116,0.6564473894752919,11.614069198409009,10.26869145403125,13.633907319871447,9.139767499617523,1.5855729253480129,0.7069433425118528,0.08079352485849745,igneous,0.994312921049158,"Basaltic Andesite, Gabbroic Diorite",Igneous Mafic Intrusive,Dolerite,BAAN
7693,53.632631027343606,0.9970841384731202,15.218652639852884,10.766217417910886,5.163846275039737,8.868801021155651,3.2746342231959327,1.8367339392925892,0.2413993177355976,igneous,0.9950303783906492,"Basaltic Andesite, Gabbroic Diorite",Igneous Mafic Intrusive,Dolerite,BAAN
7694,54.44715637302329,0.9936352559695124,14.904528839542685,10.765470532778778,5.373741690447364,9.125221738495524,2.5550620867787472,1.6425399129291935,0.1926435700349055,igneous,0.9948181584583832,"Basaltic Andesite, Gabbroic Diorite",Igneous Mafic Intrusive,Dolerite,BAAN
7695,51.21589211694669,1.8494627708897409,13.820161364890375,14.538560971523497,5.436607595747316,9.552170355144817,2.377880705429668,1.026350219010241,0.1829139004176667,igneous,0.9954333599048416,"Basalt, Gabbro",Igneous Mafic Intrusive,Dolerite,GBRO
7698,48.93997771475295,2.29469605052576,13.402649498646035,9.59303701822403,12.08269159347635,9.84891667703534,1.4519536956866534,2.3150030952206784,0.0710746564322138,igneous,0.9902675874950372,"Basalt, Gabbro",Igneous Mafic Intrusive,Dolerite,GBRO
7706,66.67067978950159,0.5832427492897575,15.385541489884984,4.659922310065669,0.6938577534654015,1.4178832353423416,3.0771082979769977,7.290534366121968,0.2212300083512875,igneous,0.9938100596253432,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granite,QZSY
7834,56.794205965780584,0.8591235910544873,14.97329687266392,9.331778158356805,6.044548122776214,7.087769626199517,2.4341835079877128,2.2500855956188954,0.2250085595618895,igneous,0.9907823670024564,"Basaltic Andesite, Gabbroic Diorite",Igneous Mafic Intrusive,Norite,BAAN
7835,56.959584649232475,0.8142899878374906,15.044007525297635,9.09470148279216,6.056281784541335,7.0639656444902315,2.514120337448253,2.249476091401068,0.20357249695937266,igneous,0.9911851002704304,"Basaltic Andesite, Gabbroic Diorite",Igneous Mafic Intrusive,Norite,BAAN
7836,58.36086392111638,0.8261499436578867,14.452524323002784,8.837923501059368,5.640258257318659,6.415411290874207,2.3968547748099183,2.8558269657309663,0.2141870224298225,igneous,0.9688920126927996,"Andesite, Diorite",Igneous Mafic Intrusive,Norite,DIOR
7837,65.87736521610876,0.8767524512469727,15.03580065816647,5.522365167352076,1.5821854579974104,3.3961560467842515,3.0031290858804365,4.464383171292057,0.2418627451715787,igneous,0.9865331311502884,"Dacite, Granodiorite",Igneous Felsic Intrusive,Granite,GRDI
7838,67.23759125512429,0.7766718461813037,14.837458256268803,4.882915461172813,1.2406576244194851,3.0865140900192074,2.955387674430156,4.791157492676874,0.19164629970707486,igneous,0.9909591416244404,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granite,QZSY
7839,69.6467609966417,0.6036991707307863,14.559211667457463,3.548995822911389,0.8854254504051532,2.4550432943051965,2.8474477552802093,5.312552702430919,0.1408631398371835,igneous,0.9930249356678228,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
7840,67.4191248624641,0.7060650419468114,14.716412802862827,4.701392624093223,1.0792708498329833,2.8646067416127776,2.7738269505053306,5.577913831379812,0.1613862953021283,igneous,0.9912293707007142,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granite,QZSY
